2010-07-24T11:50:01;3;66;35.15625;51.489036083221436;0.06713569164276123;gps;1.346291184425354;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:50:02;3;67;26.3671875;51.489046812057495;0.0671464204788208;gps;1;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:50:03;3;67;25.3125;51.489052176475525;0.06715178489685059;gps;1;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:50:04;3;66;21.09375;51.489057540893555;0.06715714931488037;gps;1;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:50:05;3;66;17.578125;51.489062905311584;0.06715714931488037;gps;1;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:50:06;3;66;12.3046875;51.489073634147644;0.06716251373291016;gps;1;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:50:07;3;66;15.1171875;51.489078998565674;0.06716787815093994;gps;1;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:50:08;3;66;24.2578125;51.489084362983704;0.0671839714050293;gps;1;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:50:09;3;66;36.5625;51.48908972740173;0.06719470024108887;gps;1;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:50:10;3;66;39.375;51.48909509181976;0.06720006465911865;gps;1.1180340051651;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:50:11;3;67;39.375;51.48910582065582;0.06720542907714844;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:50:12;3;67;23.90625;51.48910582065582;0.06720542907714844;gps;1.346291184425354;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:50:13;3;68;43.2421875;51.48910582065582;0.06722152233123779;gps;1;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:50:14;4;68;28.4765625;51.48911654949188;0.06721615791320801;gps;1;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:50:15;3;68;28.4765625;51.48910582065582;0.06723225116729736;gps;0.7071067690849304;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:50:16;4;68;28.4765625;51.48913264274597;0.0672537088394165;gps;0.9013878107070923;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:50:17;4;68;39.375;51.48915410041809;0.06726443767547607;gps;1.1180340051651;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:50:18;4;69;47.109375;51.48915946483612;0.06727516651153564;gps;1.1180340051651;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:50:19;3;69;41.484375;51.48918092250824;0.06728053092956543;gps;1.1180340051651;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:50:20;3;68;22.8515625;51.4891916513443;0.06726980209350586;gps;127.50392150878906;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:50:21;3;68;22.8515625;51.48919701576233;0.06729662418365479;gps;0.75;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:50:22;3;68;25.6640625;51.48919701576233;0.067291259765625;gps;1;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:50:23;3;67;20.7421875;51.48921310901642;0.06728589534759521;gps;1.5;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:50:24;3;68;19.3359375;51.48922920227051;0.06729662418365479;gps;1;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:50:25;3;66;28.4765625;51.48922920227051;0.06730198860168457;gps;1;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:50:26;3;66;20.390625;51.48923993110657;0.06730735301971436;gps;1;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:50:27;3;66;17.578125;51.4892452955246;0.06731808185577393;gps;127.50220489501953;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:50:28;3;66;9.84375;51.48925602436066;0.06732344627380371;gps;127.50220489501953;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:50:29;3;64;280.1953125;51.48925602436066;0.06731271743774414;gps;125.50224304199219;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:50:30;3;62;280.1953125;51.48926138877869;0.06730198860168457;gps;126.00223541259766;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:50:31;3;61;280.1953125;51.48926138877869;0.06729662418365479;gps;126.5022201538086;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:50:32;3;60;280.1953125;51.489266753196716;0.067291259765625;gps;127.00098419189453;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:50:33;3;59;280.1953125;51.489277482032776;0.067291259765625;gps;126.50099182128906;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:50:34;3;59;27.421875;51.489288210868835;0.06729662418365479;gps;1;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:50:35;3;59;29.1796875;51.489298939704895;0.06730198860168457;gps;1;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:50:36;3;59;33.046875;51.489304304122925;0.06731271743774414;gps;1;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:50:37;3;59;28.828125;51.489315032958984;0.06731808185577393;gps;1;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:50:38;3;59;29.53125;51.489325761795044;0.0673288106918335;gps;1;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:50:39;3;59;28.4765625;51.4893364906311;0.06733953952789307;gps;1;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:50:40;2;60;33.3984375;51.48934721946716;0.06734490394592285;gps;1;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:50:41;2;60;28.4765625;51.48935258388519;0.06736099720001221;gps;1;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:50:42;2;60;32.6953125;51.48936331272125;0.06736636161804199;gps;1;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:50:43;3;60;50.625;51.48936867713928;0.06738245487213135;gps;1.346291184425354;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:50:44;3;61;15.8203125;51.48937940597534;0.06738245487213135;gps;1.1180340051651;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:50:45;2;61;14.765625;51.4893901348114;0.06738781929016113;gps;0.75;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:50:46;2;61;14.765625;51.48939549922943;0.06738781929016113;gps;0.75;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:50:47;2;61;16.171875;51.48940086364746;0.06738781929016113;gps;1;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:50:48;2;60;16.171875;51.48940622806549;0.06739318370819092;gps;0.5;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:50:49;2;60;22.1484375;51.48941159248352;0.06739318370819092;gps;1;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:50:50;2;60;16.171875;51.48942232131958;0.06740391254425049;gps;1;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:50:51;2;60;15.8203125;51.48943305015564;0.06740391254425049;gps;1;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:50:52;2;60;20.0390625;51.48943841457367;0.06740927696228027;gps;1;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:50:53;2;60;20.0390625;51.48944914340973;0.06742000579833984;gps;0.75;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:50:54;2;61;20.0390625;51.48945450782776;0.06742000579833984;gps;0.25;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:50:55;2;60;20.0390625;51.48945450782776;0.06742000579833984;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:50:56;2;60;20.0390625;51.48945450782776;0.06742000579833984;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:50:57;2;60;20.0390625;51.48945450782776;0.06742000579833984;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:50:58;2;61;20.0390625;51.48945450782776;0.06742000579833984;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:50:59;2;61;20.0390625;51.48945450782776;0.06742000579833984;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:51:00;2;61;20.0390625;51.48945450782776;0.06741464138031006;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:51:01;2;61;20.0390625;51.48945450782776;0.06741464138031006;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:51:02;2;61;20.0390625;51.48945450782776;0.06741464138031006;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:51:03;2;61;20.0390625;51.48945450782776;0.06741464138031006;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:51:04;2;61;20.0390625;51.48945450782776;0.06741464138031006;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:51:05;2;61;20.0390625;51.48945450782776;0.06741464138031006;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:51:06;2;61;20.0390625;51.48945450782776;0.06741464138031006;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:51:07;2;61;20.0390625;51.48945450782776;0.06741464138031006;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:51:08;2;61;20.0390625;51.48945450782776;0.06741464138031006;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:51:09;2;61;20.0390625;51.48945450782776;0.06741464138031006;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:51:10;2;61;20.0390625;51.48945450782776;0.06741464138031006;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:51:11;2;61;20.0390625;51.48945450782776;0.06741464138031006;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:51:12;2;61;20.0390625;51.48945450782776;0.06741464138031006;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:51:13;2;61;20.0390625;51.48945450782776;0.06741464138031006;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:51:14;2;61;20.0390625;51.48945450782776;0.06741464138031006;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:51:15;2;61;20.0390625;51.48945450782776;0.06741464138031006;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:51:16;2;61;20.0390625;51.48945450782776;0.06741464138031006;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:51:17;2;61;20.0390625;51.48945450782776;0.06741464138031006;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:51:18;3;61;20.0390625;51.48945450782776;0.06741464138031006;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:51:19;3;61;20.0390625;51.48945450782776;0.06741464138031006;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:51:20;3;61;20.0390625;51.48945450782776;0.06741464138031006;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:51:21;3;61;20.0390625;51.48945450782776;0.06741464138031006;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:51:22;3;61;20.0390625;51.48945450782776;0.06741464138031006;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:51:23;2;61;20.0390625;51.48945450782776;0.06741464138031006;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:51:24;2;61;20.0390625;51.48945450782776;0.06741464138031006;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:51:25;2;61;20.0390625;51.48945450782776;0.06741464138031006;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:51:26;2;61;20.0390625;51.48945450782776;0.06741464138031006;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:51:27;2;61;20.0390625;51.48945450782776;0.06741464138031006;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:51:28;2;61;20.0390625;51.48945450782776;0.06741464138031006;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:51:29;2;61;20.0390625;51.48945450782776;0.06741464138031006;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:51:30;2;61;20.0390625;51.48945450782776;0.06741464138031006;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:51:31;2;61;20.0390625;51.48945450782776;0.06741464138031006;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:51:32;2;61;20.0390625;51.48945450782776;0.06741464138031006;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:51:33;3;61;20.0390625;51.48945450782776;0.06741464138031006;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:51:34;3;61;20.0390625;51.48945450782776;0.06741464138031006;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:51:35;3;61;20.0390625;51.48945450782776;0.06741464138031006;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:51:36;3;61;20.0390625;51.48945450782776;0.06741464138031006;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:51:37;3;61;20.0390625;51.48945987224579;0.06741464138031006;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:51:38;3;61;20.0390625;51.48945987224579;0.06741464138031006;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:51:39;3;61;20.0390625;51.48945987224579;0.06741464138031006;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:51:40;3;61;20.0390625;51.48945987224579;0.06741464138031006;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:51:41;3;61;20.0390625;51.48945987224579;0.06741464138031006;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:51:42;3;61;20.0390625;51.48945987224579;0.06741464138031006;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:51:43;3;61;20.0390625;51.48945987224579;0.06741464138031006;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:51:44;3;61;20.0390625;51.48945987224579;0.06741464138031006;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:51:45;3;61;20.0390625;51.48945987224579;0.06741464138031006;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:51:46;3;61;20.0390625;51.48945987224579;0.06741464138031006;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:51:47;3;61;20.0390625;51.48945987224579;0.06741464138031006;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:51:48;3;61;20.0390625;51.48945987224579;0.06741464138031006;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:51:49;3;61;20.0390625;51.48945987224579;0.06741464138031006;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:51:50;3;61;20.0390625;51.48945987224579;0.06741464138031006;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:51:51;3;61;20.0390625;51.48945987224579;0.06741464138031006;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:51:52;4;61;20.0390625;51.48945987224579;0.06741464138031006;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:51:53;4;61;20.0390625;51.48945987224579;0.06741464138031006;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:51:54;4;61;20.0390625;51.48945987224579;0.06741464138031006;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:51:55;4;61;20.0390625;51.48945987224579;0.06741464138031006;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:51:56;4;61;20.0390625;51.48945987224579;0.06741464138031006;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:51:57;4;61;20.0390625;51.48945987224579;0.06741464138031006;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:51:58;4;61;20.0390625;51.48945987224579;0.06741464138031006;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:51:59;6;61;20.0390625;51.48945987224579;0.06741464138031006;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:52:00;4;61;20.0390625;51.48945987224579;0.06741464138031006;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:52:01;4;61;20.0390625;51.48945987224579;0.06741464138031006;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:52:02;4;61;20.0390625;51.48945987224579;0.06741464138031006;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:52:03;4;61;20.0390625;51.48945987224579;0.06741464138031006;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:52:04;4;61;20.0390625;51.48945987224579;0.06741464138031006;gps;0.25;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:52:05;4;61;20.0390625;51.48945987224579;0.06741464138031006;gps;0.5;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:52:06;3;61;20.0390625;51.48946523666382;0.06742000579833984;gps;0.75;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:52:07;3;61;350.15625;51.48947060108185;0.06741464138031006;gps;0.75;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:52:08;3;61;359.6484375;51.48947596549988;0.06741464138031006;gps;0.75;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:52:09;3;61;358.2421875;51.48948132991791;0.06742000579833984;gps;0.75;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:52:10;3;61;358.2421875;51.48949205875397;0.06741464138031006;gps;0.75;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:52:11;3;61;358.2421875;51.489497423172;0.06741464138031006;gps;0.75;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:52:12;3;61;358.2421875;51.48950278759003;0.06741464138031006;gps;0.75;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:52:13;3;61;358.2421875;51.489497423172;0.06740927696228027;gps;0.25;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:52:14;3;62;358.2421875;51.48950278759003;0.06740927696228027;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:52:15;3;62;358.2421875;51.48950278759003;0.06740927696228027;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:52:16;3;62;358.2421875;51.48950278759003;0.06740391254425049;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:52:17;3;62;358.2421875;51.48950815200806;0.0673985481262207;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:52:18;3;62;358.2421875;51.48950815200806;0.0673985481262207;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:52:19;3;62;358.2421875;51.48950815200806;0.06739318370819092;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:52:20;3;62;358.2421875;51.489513516426086;0.06739318370819092;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:52:21;3;62;358.2421875;51.489513516426086;0.0673985481262207;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:52:22;3;62;358.2421875;51.489513516426086;0.0673985481262207;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:52:23;3;63;358.2421875;51.489513516426086;0.0673985481262207;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:52:24;3;63;358.2421875;51.489513516426086;0.0673985481262207;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:52:25;3;63;358.2421875;51.489513516426086;0.0673985481262207;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:52:26;3;63;358.2421875;51.489513516426086;0.0673985481262207;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:52:27;3;63;358.2421875;51.489513516426086;0.0673985481262207;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:52:28;3;63;358.2421875;51.489513516426086;0.0673985481262207;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:52:29;3;63;358.2421875;51.489513516426086;0.0673985481262207;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:52:30;3;63;358.2421875;51.489513516426086;0.0673985481262207;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:52:31;3;63;358.2421875;51.489513516426086;0.0673985481262207;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:52:32;3;63;358.2421875;51.489513516426086;0.0673985481262207;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:52:33;3;63;358.2421875;51.489513516426086;0.0673985481262207;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:52:34;3;63;358.2421875;51.489513516426086;0.0673985481262207;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:52:35;3;63;358.2421875;51.489513516426086;0.0673985481262207;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:52:36;3;63;358.2421875;51.489513516426086;0.0673985481262207;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:52:37;3;63;358.2421875;51.489513516426086;0.0673985481262207;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:52:38;3;63;358.2421875;51.489513516426086;0.0673985481262207;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:52:39;3;63;358.2421875;51.489513516426086;0.0673985481262207;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:52:40;3;63;358.2421875;51.489513516426086;0.0673985481262207;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:52:41;3;63;358.2421875;51.489513516426086;0.0673985481262207;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:52:42;2;63;358.2421875;51.489513516426086;0.0673985481262207;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:52:43;2;63;358.2421875;51.489513516426086;0.0673985481262207;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:52:44;2;63;358.2421875;51.489513516426086;0.0673985481262207;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:52:45;2;63;358.2421875;51.489513516426086;0.0673985481262207;gps;null;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:52:46;2;63;358.2421875;51.489513516426086;0.0673985481262207;gps;0.25;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:52:47;2;63;358.2421875;51.489518880844116;0.06739318370819092;gps;0.5;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:52:48;2;63;344.53125;51.489524245262146;0.06739318370819092;gps;0.75;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:52:49;2;63;341.71875;51.489529609680176;0.06738781929016113;gps;1;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:52:50;2;63;335.390625;51.489540338516235;0.06738245487213135;gps;1;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:52:51;2;63;336.09375;51.489545702934265;0.06737709045410156;gps;1;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:52:52;2;63;335.390625;51.489556431770325;0.06736636161804199;gps;1.25;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:52:53;2;63;323.0859375;51.489567160606384;0.06736099720001221;gps;1;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:52:54;2;63;323.7890625;51.489572525024414;0.06735026836395264;gps;1;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:52:55;2;63;325.8984375;51.489583253860474;0.06733953952789307;gps;1;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:52:56;2;63;329.765625;51.4895886182785;0.06733417510986328;gps;1;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:52:57;3;63;333.6328125;51.48959398269653;0.0673288106918335;gps;1;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:52:58;3;63;339.9609375;51.48960471153259;0.06732344627380371;gps;1;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:52:59;3;63;338.203125;51.48961544036865;0.06731271743774414;gps;1;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:53:00;4;63;330.1171875;51.48962080478668;0.06729662418365479;gps;1;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:53:01;4;64;318.515625;51.48962616920471;0.06726980209350586;gps;1;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:53:02;3;64;336.09375;51.4896422624588;0.06726443767547607;gps;1.25;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:53:03;3;64;336.4453125;51.48965299129486;0.06725907325744629;gps;1.25;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:53:04;3;63;320.2734375;51.48966372013092;0.06725907325744629;gps;127.50392150878906;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:53:05;3;63;327.3046875;51.48967444896698;0.06725907325744629;gps;1;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:53:06;3;63;324.84375;51.48968517780304;0.0672537088394165;gps;1;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:53:07;3;63;331.875;51.4896959066391;0.06724834442138672;gps;0.75;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:53:08;3;63;333.6328125;51.4896959066391;0.06724834442138672;gps;0.75;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:53:09;3;63;327.65625;51.48970663547516;0.06724298000335693;gps;0.75;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:53:10;3;63;328.0078125;51.48971199989319;0.06723761558532715;gps;0.75;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:53:11;3;62;328.359375;51.48971736431122;0.06723225116729736;gps;1.25;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:53:12;3;63;327.65625;51.48972272872925;0.06722152233123779;gps;1;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:53:13;3;63;330.1171875;51.48973345756531;0.06721615791320801;gps;1;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:53:14;3;63;341.71875;51.48974418640137;0.06721615791320801;gps;1.346291184425354;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:53:15;3;64;328.0078125;51.48975491523743;0.06721079349517822;gps;1.25;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:53:16;3;64;331.171875;51.489765644073486;0.06720542907714844;gps;1.25;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:53:17;3;64;331.875;51.489776372909546;0.06719470024108887;gps;1.25;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:53:18;3;64;333.28125;51.489781737327576;0.06718933582305908;gps;1.25;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:53:19;3;64;339.2578125;51.489792466163635;0.0671839714050293;gps;1;Bundle[mParcelledData.dataSize=4];Drossq
2010-07-24T11:53:20;3;64;343.4765625;51.489803194999695;0.0671839714050293;gps;1;Bundle[mParcelledData.dataSize=4];Drossq
